t: 1594869524 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.39 8.14
t: 1594937124 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.45 8.11
t: 1595004736 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.51 8.06
t: 1595072332 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.57 8.03
t: 1595139936 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.55 8.05
t: 1595207532 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.51 8.09
t: 1595275136 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.40 8.14
t: 1595342732 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.33 8.20
t: 1595410332 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.28 8.21
t: 1595477932 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.28 8.19
t: 1595545536 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.32 8.15
t: 1595613132 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.39 8.13
t: 1595680732 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.46 8.10
t: 1595748332 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.49 8.09
t: 1595815928 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.54 8.06
t: 1595883540 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.54 8.07
t: 1595951140 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.50 8.06
t: 1596018740 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.48 8.08
t: 1596086340 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.45 8.11
t: 1596153940 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.44 8.12
t: 1596221540 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.42 8.13
t: 1596289140 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.42 8.12
t: 1596356740 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.45 8.11
t: 1596424340 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.46 8.09
t: 1596491940 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.46 8.08
t: 1596559540 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.43 8.11
t: 1596627140 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.37 8.13
t: 1596694740 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.32 8.18
t: 1596762340 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.29 8.19
t: 1596829932 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.31 8.18
t: 1596897536 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.40 8.14
t: 1596965140 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.49 8.07
t: 1597032728 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.58 8.02
t: 1597100324 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.61 8.01
t: 1597167928 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.59 7.99
t: 1597235524 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.50 8.02
t: 1597303124 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.41 8.15
t: 1597370724 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.38 8.15
t: 1597438324 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.40 8.16
t: 1597505928 ESC: 0 Hall Sensors: 770 768 		 Accel: -0.46 8.13
t: 1597573524 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.52 7.92
t: 1597641124 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.12 8.25
t: 1597707684 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.21 8.24
t: 1597775284 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.52 8.39
t: 1597842884 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.20 8.44
t: 1597910484 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.25 7.47
t: 1597978088 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.11 7.91
t: 1598045688 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.37 8.03
t: 1598113288 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.02 8.00
t: 1598180888 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.50 8.28
t: 1598247448 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.00 8.39
t: 1598314004 ESC: 0 Hall Sensors: 769 769 		 Accel: 0.33 8.47
t: 1598380568 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.08 8.29
t: 1598447128 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.35 8.18
t: 1598513688 ESC: 0 Hall Sensors: 769 769 		 Accel: 0.33 7.92
t: 1598580248 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.15 8.05
t: 1598646804 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.16 8.11
t: 1598713368 ESC: 0 Hall Sensors: 769 769 		 Accel: 0.21 8.51
t: 1598779924 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.27 8.12
t: 1598847528 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.59 7.96
t: 1598915128 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.86 7.71
t: 1598982724 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.89 7.74
t: 1599050328 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.68 7.91
t: 1599117924 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.43 8.12
t: 1599185528 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.17 8.29
t: 1599253124 ESC: 0 Hall Sensors: 768 770 		 Accel: -0.11 8.31
t: 1599320724 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.23 8.23
t: 1599388324 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.42 8.06
t: 1599455928 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.62 7.93
t: 1599523528 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.69 7.93
t: 1599591124 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.60 8.03
t: 1599658724 ESC: 0 Hall Sensors: 771 770 		 Accel: -0.42 8.16
t: 1599726324 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.29 8.25
t: 1599793924 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.19 8.30
t: 1599861524 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.18 8.26
t: 1599929124 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.26 8.14
t: 1599996736 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.35 8.05
t: 1600064332 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.46 8.03
t: 1600131928 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.73 7.91
t: 1600199532 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.58 8.03
t: 1600267136 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.54 8.04
t: 1600334732 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.56 8.05
t: 1600402332 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.57 8.00
t: 1600469932 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.97 8.28
t: 1600537536 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.40 8.25
t: 1600605132 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.52 8.11
t: 1600672732 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.59 7.94
t: 1600740336 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.70 8.00
t: 1600807932 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.65 7.98
t: 1600875540 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.62 8.05
t: 1600943140 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.43 8.07
t: 1601010740 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.31 8.18
t: 1601078340 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.17 8.27
t: 1601145940 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.14 8.29
t: 1601213540 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.14 8.29
t: 1601281140 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.24 8.25
t: 1601348740 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.36 8.17
t: 1601416340 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.48 8.10
t: 1601483940 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.56 8.03
t: 1601551540 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.56 8.00
t: 1601619140 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.52 8.03
t: 1601686740 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.46 8.05
t: 1601754340 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.40 8.12
t: 1601821932 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.41 8.11
t: 1601889540 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.45 8.11
t: 1601957140 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.55 8.03
t: 1602024728 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.60 7.99
t: 1602092324 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.57 7.98
t: 1602159924 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.49 8.09
t: 1602227524 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.34 8.17
t: 1602295124 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.16 8.28
t: 1602362724 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.07 8.34
t: 1602430324 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.01 8.11
t: 1602497924 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.34 8.25
t: 1602565524 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.54 7.96
t: 1602633128 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.67 7.96
t: 1602700724 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.66 7.93
t: 1602768328 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.55 8.03
t: 1602835924 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.33 8.17
t: 1602903528 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.38 8.38
t: 1602971124 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.46 7.69
t: 1603038728 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.65 8.12
t: 1603106328 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.67 7.99
t: 1603173924 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.58 8.03
t: 1603241528 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.50 8.06
t: 1603309128 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.30 8.25
t: 1603376728 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.13 8.39
t: 1603444328 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.22 8.27
t: 1603511924 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.26 8.23
t: 1603579524 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.32 8.16
t: 1603647124 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.39 8.14
t: 1603714724 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.45 8.09
t: 1603782324 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.49 8.07
t: 1603849924 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.48 8.08
t: 1603917524 ESC: 0 Hall Sensors: 768 769 		 Accel: -0.48 8.05
t: 1603985124 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.48 8.08
t: 1604052724 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.46 8.07
t: 1604120324 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.48 8.04
t: 1604187924 ESC: 0 Hall Sensors: 768 770 		 Accel: -0.50 8.07
t: 1604255524 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.50 8.07
t: 1604323136 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.48 8.10
t: 1604390732 ESC: 0 Hall Sensors: 771 770 		 Accel: -0.45 8.10
t: 1604458332 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.41 8.15
t: 1604525932 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.35 8.16
t: 1604593532 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.30 8.21
t: 1604661132 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.23 8.23
t: 1604728732 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.24 8.22
t: 1604796336 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.30 8.23
t: 1604863932 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.34 8.16
t: 1604931532 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.46 8.10
t: 1604999132 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.56 8.02
t: 1605066732 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.61 7.99
t: 1605134332 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.60 7.98
t: 1605201940 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.46 8.02
t: 1605269540 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.40 8.15
t: 1605337140 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.46 8.11
t: 1605404740 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.51 8.08
t: 1605472340 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.41 8.13
t: 1605539940 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.36 8.13
t: 1605607540 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.42 8.11
t: 1605675140 ESC: 0 Hall Sensors: 770 768 		 Accel: -0.48 8.10
t: 1605742740 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.44 8.14
t: 1605810340 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.31 8.18
t: 1605877940 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.18 8.23
t: 1605945536 ESC: 0 Hall Sensors: 768 770 		 Accel: -0.18 8.22
t: 1606013140 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.30 8.24
t: 1606080740 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.36 8.18
t: 1606148332 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.39 8.19
t: 1606215940 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.79 8.29
t: 1606283536 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.96 7.21
t: 1606351128 ESC: 0 Hall Sensors: 769 770 		 Accel: -1.10 7.53
t: 1606418724 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.74 7.83
t: 1606486324 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.13 8.64
t: 1606552884 ESC: 0 Hall Sensors: 769 770 		 Accel: 0.27 8.96
t: 1606619444 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.44 7.93
t: 1606687044 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.67 7.70
t: 1606754644 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.68 7.82
t: 1606822244 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.39 8.09
t: 1606889844 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.03 8.16
t: 1606957444 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.15 8.41
t: 1607024008 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.31 8.59
t: 1607090564 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.37 8.63
t: 1607157124 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.13 8.44
t: 1607223684 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.30 8.20
t: 1607291284 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.82 7.80
t: 1607358884 ESC: 0 Hall Sensors: 770 770 		 Accel: -1.18 7.51
t: 1607426488 ESC: 0 Hall Sensors: 769 769 		 Accel: -1.21 7.47
t: 1607494088 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.99 7.64
t: 1607561684 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.57 8.01
t: 1607629288 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.24 8.27
t: 1607696884 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.12 8.37
t: 1607764488 ESC: 0 Hall Sensors: 769 768 		 Accel: -0.18 8.36
t: 1607832088 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.46 8.15
t: 1607899688 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.70 7.94
t: 1607967288 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.69 7.90
t: 1608034888 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.43 8.09
t: 1608102488 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.15 8.33
t: 1608170088 ESC: 0 Hall Sensors: 769 769 		 Accel: 0.22 8.56
t: 1608236644 ESC: 0 Hall Sensors: 769 770 		 Accel: 0.34 8.61
t: 1608303204 ESC: 0 Hall Sensors: 769 769 		 Accel: 0.16 8.47
t: 1608369764 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.14 8.25
t: 1608437364 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.70 7.88
t: 1608504964 ESC: 0 Hall Sensors: 769 770 		 Accel: -1.11 7.55
t: 1608572564 ESC: 0 Hall Sensors: 770 770 		 Accel: -1.23 7.49
t: 1608640164 ESC: 0 Hall Sensors: 770 769 		 Accel: -1.09 7.65
t: 1608707764 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.73 7.93
t: 1608775364 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.37 8.20
t: 1608842964 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.16 8.35
t: 1608910564 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.12 8.32
t: 1608978164 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.25 8.24
t: 1609045764 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.41 8.14
t: 1609113364 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.50 8.04
t: 1609180964 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.47 8.16
t: 1609248576 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.28 8.29
t: 1609316176 ESC: 0 Hall Sensors: 769 769 		 Accel: 0.29 8.72
t: 1609382736 ESC: 0 Hall Sensors: 769 769 		 Accel: 0.51 8.30
t: 1609449296 ESC: 0 Hall Sensors: 769 770 		 Accel: -1.26 7.38
t: 1609516888 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.17 8.14
t: 1609584492 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.12 7.99
t: 1609652096 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.12 8.20
t: 1609719692 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.20 7.83
t: 1609787292 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.79 7.92
t: 1609854892 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.21 7.84
t: 1609921452 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.03 7.82
t: 1609988012 ESC: 0 Hall Sensors: 768 770 		 Accel: 0.11 8.10
t: 1610054572 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.14 8.16
t: 1610122176 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.61 7.62
t: 1610188732 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.65 8.03
t: 1610255296 ESC: 0 Hall Sensors: 771 769 		 Accel: 0.72 8.36
t: 1610321852 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.63 8.12
t: 1610388416 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.76 8.99
t: 1610454972 ESC: 0 Hall Sensors: 769 771 		 Accel: 0.72 8.09
t: 1610521532 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.18 7.25
t: 1610588096 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.34 7.33
t: 1610654652 ESC: 0 Hall Sensors: 771 769 		 Accel: 0.73 7.59
t: 1610721212 ESC: 0 Hall Sensors: 771 769 		 Accel: 1.99 9.04
t: 1610787776 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.93 8.85
t: 1610854336 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.84 8.21
t: 1610920892 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.34 7.86
t: 1610987452 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.55 7.46
t: 1611054016 ESC: 0 Hall Sensors: 770 769 		 Accel: 1.29 8.04
t: 1611120572 ESC: 0 Hall Sensors: 770 769 		 Accel: 1.08 8.68
t: 1611187132 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.49 8.44
t: 1611253692 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.67 7.82
t: 1611320252 ESC: 0 Hall Sensors: 770 769 		 Accel: 1.05 7.63
t: 1611386812 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.54 7.91
t: 1611453376 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.81 8.70
t: 1611519936 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.91 8.23
t: 1611586492 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.48 7.96
t: 1611653052 ESC: 0 Hall Sensors: 771 769 		 Accel: 0.67 7.90
t: 1611719612 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.64 8.67
t: 1611786176 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.48 8.64
t: 1611852732 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.67 7.58
t: 1611919292 ESC: 0 Hall Sensors: 771 769 		 Accel: 0.54 7.86
t: 1611985852 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.85 8.07
t: 1612052412 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.84 8.95
t: 1612118972 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.92 8.21
t: 1612185532 ESC: 0 Hall Sensors: 771 769 		 Accel: 0.44 7.59
t: 1612252096 ESC: 0 Hall Sensors: 771 769 		 Accel: 0.44 7.43
t: 1612318652 ESC: 0 Hall Sensors: 770 768 		 Accel: 0.50 7.94
t: 1612385216 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.81 8.86
t: 1612451772 ESC: 0 Hall Sensors: 769 769 		 Accel: 0.56 8.17
t: 1612518332 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.64 7.96
t: 1612584892 ESC: 0 Hall Sensors: 771 769 		 Accel: 0.42 7.97
t: 1612651452 ESC: 0 Hall Sensors: 771 769 		 Accel: 0.84 8.55
t: 1612718016 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.60 8.51
t: 1612784576 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.43 7.51
t: 1612851136 ESC: 0 Hall Sensors: 771 769 		 Accel: 0.13 8.58
t: 1612917692 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.54 7.87
t: 1612984256 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.79 7.85
t: 1613050812 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.27 8.31
t: 1613117376 ESC: 0 Hall Sensors: 771 768 		 Accel: 0.66 7.61
t: 1613183932 ESC: 0 Hall Sensors: 771 769 		 Accel: 0.86 8.64
t: 1613250496 ESC: 0 Hall Sensors: 770 769 		 Accel: 1.04 8.66
t: 1613317056 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.78 7.77
t: 1613383612 ESC: 0 Hall Sensors: 771 768 		 Accel: 0.45 7.62
t: 1613450176 ESC: 0 Hall Sensors: 770 768 		 Accel: 0.54 7.90
t: 1613516732 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.94 8.64
t: 1613583296 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.47 8.40
t: 1613649852 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.09 7.68
t: 1613716412 ESC: 0 Hall Sensors: 770 768 		 Accel: 0.27 7.51
t: 1613782972 ESC: 0 Hall Sensors: 771 768 		 Accel: 0.32 7.97
t: 1613849532 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.76 8.69
t: 1613916096 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.43 8.66
t: 1613982652 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.12 7.71
t: 1614049216 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.55 7.50
t: 1614115776 ESC: 0 Hall Sensors: 771 768 		 Accel: 0.38 8.00
t: 1614182336 ESC: 0 Hall Sensors: 770 769 		 Accel: 1.15 8.74
t: 1614248892 ESC: 0 Hall Sensors: 769 769 		 Accel: 0.55 8.77
t: 1614315456 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.40 8.20
t: 1614383052 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.07 7.21
t: 1614450652 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.72 7.94
t: 1614517216 ESC: 0 Hall Sensors: 770 769 		 Accel: 1.08 8.50
t: 1614583772 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.46 8.89
t: 1614650336 ESC: 0 Hall Sensors: 769 769 		 Accel: 0.03 8.43
t: 1614716892 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.13 7.61
t: 1614783456 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.45 7.21
t: 1614850012 ESC: 0 Hall Sensors: 770 769 		 Accel: 1.04 8.12
t: 1614916572 ESC: 0 Hall Sensors: 769 770 		 Accel: 0.59 9.15
t: 1614983132 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.44 8.39
t: 1615049692 ESC: 0 Hall Sensors: 771 770 		 Accel: 0.00 8.02
t: 1615116256 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.34 7.47
t: 1615182812 ESC: 0 Hall Sensors: 771 770 		 Accel: 0.30 7.48
t: 1615249372 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.99 8.12
t: 1615315932 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.74 8.35
t: 1615382492 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.61 8.48
t: 1615449056 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.59 8.23
t: 1615515612 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.61 7.89
t: 1615582172 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.88 8.11
t: 1615648732 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.25 8.33
t: 1615715296 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.11 7.91
t: 1615781852 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.28 7.77
t: 1615849452 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.29 8.28
t: 1615917048 ESC: 0 Hall Sensors: 769 769 		 Accel: 0.01 8.22
t: 1615983612 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.37 8.17
t: 1616051220 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.25 8.06
t: 1616118820 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.58 7.97
t: 1616186420 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.63 7.91
t: 1616254020 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.82 7.87
t: 1616321620 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.82 7.85
t: 1616389220 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.80 7.87
t: 1616456820 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.65 7.97
t: 1616524416 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.51 8.07
t: 1616592020 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.27 8.17
t: 1616659620 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.09 8.28
